qubit_num,typeT1T2,time,mean,std
24,T2,2023-09-12 16:12:40,62.55617428542389,2.6185251571096533
25,T2,2023-09-12 16:12:40,86.63382845713306,4.065655301556644
26,T2,2023-09-12 16:12:40,55.34039194098671,2.229896935159702
0,T2,2023-09-12 16:19:49,92.1250711134241,4.4254379423935815
1,T2,2023-09-12 16:19:49,48.32077602660346,1.8740393493608725
2,T2,2023-09-12 16:19:49,37.25489788956071,1.362103113351957
3,T2,2023-09-12 16:19:49,158.82121849633347,9.546183992966592
4,T2,2023-09-12 16:19:49,24.803448726200575,0.8718022179074714
5,T2,2023-09-12 16:19:49,16.391779390317115,0.6149028567618525
6,T2,2023-09-12 16:19:49,39.3423532814938,1.4537284651617048
7,T2,2023-09-12 16:19:49,16.70895520607711,0.6228891666539276
8,T2,2023-09-12 16:19:49,86.78232762041934,4.075246668854987
9,T2,2023-09-12 16:19:49,nan,nan
10,T2,2023-09-12 16:19:49,76.14659949299545,3.408343106623829
11,T2,2023-09-12 16:19:49,8.674813878390966,0.5308966477163849
12,T2,2023-09-12 16:19:49,78.08671356241787,3.5269112224694754
13,T2,2023-09-12 16:19:49,35.16109795060046,1.272689839367554
14,T2,2023-09-12 16:19:49,nan,nan
15,T2,2023-09-12 16:19:49,15.247187345828426,0.5876903873104355
16,T2,2023-09-12 16:19:49,22.51345246699148,0.7941870724758734
17,T2,2023-09-12 16:19:49,22.89864951269864,0.8069069104477766
18,T2,2023-09-12 16:19:49,18.578683229750663,0.6733024852148443
19,T2,2023-09-12 16:19:49,30.730302625676227,1.0922365174220179
20,T2,2023-09-12 16:19:49,29.51496020531909,1.0449600252813904
21,T2,2023-09-12 16:19:49,21.186784456154463,0.7515029338847574
22,T2,2023-09-12 16:19:49,10.874684260414769,0.5193001373489489
23,T2,2023-09-12 16:19:49,33.95787031071323,1.2224786314439686
24,T2,2023-09-12 16:19:49,61.359001263831324,2.552512710971187
25,T2,2023-09-12 16:19:49,89.20605073966439,4.232883652411622
26,T2,2023-09-12 16:19:49,55.08224955769698,2.2164129213329815
0,T2,2023-09-12 16:27:01,22.10854644959929,0.7809713655982968
1,T2,2023-09-12 16:27:01,42.51355093103714,1.5974576652984527
2,T2,2023-09-12 16:27:01,93.43845678090517,4.513027919354949
3,T2,2023-09-12 16:27:01,144.180529931928,8.312381074691643
4,T2,2023-09-12 16:27:01,25.844627644157526,0.9085912413811913
5,T2,2023-09-12 16:27:01,16.427894101080625,0.6158030590397755
6,T2,2023-09-12 16:27:01,35.6816730531804,1.2946816237111143
7,T2,2023-09-12 16:27:01,17.09681433443082,0.6328935946619865
8,T2,2023-09-12 16:27:01,12.314141988780111,0.5333309022031882
9,T2,2023-09-12 16:27:01,53.05528107874004,2.1115719112323346
10,T2,2023-09-12 16:27:01,62.35976545449023,2.6076541084931613
11,T2,2023-09-12 16:27:01,8.36007444733733,0.5382036802605297
12,T2,2023-09-12 16:27:01,80.01897861093573,3.6463872089091924
13,T2,2023-09-12 16:27:01,50.160230574856215,1.9650806661191076
14,T2,2023-09-12 16:27:01,15.445327557946,0.5922079555239992
15,T2,2023-09-12 16:27:01,69.40671835026953,3.0075504202738155
16,T2,2023-09-12 16:27:01,17.373994780946347,0.6401964212157557
17,T2,2023-09-12 16:27:01,6.61818099978772,0.6349191777241501
18,T2,2023-09-12 16:27:01,19.781670073919564,0.7083543330957331
19,T2,2023-09-12 16:27:01,14.838231842675482,0.5786465573604006
20,T2,2023-09-12 16:27:01,12.959008175728146,0.5428658956727566
21,T2,2023-09-12 16:27:01,24.115906922264628,0.8480073941406675
22,T2,2023-09-12 16:27:01,38.802715168497244,1.429809867973244
23,T2,2023-09-12 16:27:01,36.35250850251346,1.3232556637992394
24,T2,2023-09-12 16:27:01,28.867518981743178,1.0201899878267686
25,T2,2023-09-12 16:27:01,79.89577270015124,3.63872812756606
26,T2,2023-09-12 16:27:01,59.51224279963609,2.451864535345473
0,T2,2023-09-12 16:34:13,39.302162434025654,1.451941561700616
1,T2,2023-09-12 16:34:13,41.897711094974774,1.5691289254645417
2,T2,2023-09-12 16:34:13,13.856805687883964,0.5586544845694812
3,T2,2023-09-12 16:34:13,40.42276054346836,1.5020929703614232
4,T2,2023-09-12 16:34:13,44.18873109908567,1.6755074590446362
5,T2,2023-09-12 16:34:13,35.95609642023575,1.3063388725950706
6,T2,2023-09-12 16:34:13,27.886842694759164,0.9832388297446873
7,T2,2023-09-12 16:34:13,33.35401198405718,1.1976111221300267
8,T2,2023-09-12 16:34:13,58.20043877811695,2.381254253400821
9,T2,2023-09-12 16:34:13,42.57269079386575,1.6001885027964897
10,T2,2023-09-12 16:34:13,25.68989424160652,0.9030678517967614
11,T2,2023-09-12 16:34:13,7.840129623828248,0.5553425753581573
12,T2,2023-09-12 16:34:13,19.055808874638313,0.686981183918411
13,T2,2023-09-12 16:34:13,30.63216629250648,1.0883820045078842
14,T2,2023-09-12 16:34:13,17.637167674621516,0.6472434569283183
15,T2,2023-09-12 16:34:13,16.436154318101064,0.6160092896979756
16,T2,2023-09-12 16:34:13,16.919451602396805,0.6282869985702728
17,T2,2023-09-12 16:34:13,5.688716596990259,0.769112636629666
18,T2,2023-09-12 16:34:13,42.22660629553897,1.5842335460983894
19,T2,2023-09-12 16:34:13,19.071817282570592,0.6874453498350243
20,T2,2023-09-12 16:34:13,12.86537101747099,0.5413795307363741
21,T2,2023-09-12 16:34:13,20.074051051613953,0.7171461253306617
22,T2,2023-09-12 16:34:13,14.408590576111074,0.5695800497309942
23,T2,2023-09-12 16:34:13,35.43944862587407,1.2844289003770617
24,T2,2023-09-12 16:34:13,28.585270186879754,1.0094841642118668
25,T2,2023-09-12 16:34:13,17.200847958704205,0.635619919307268
26,T2,2023-09-12 16:34:13,45.63010876596522,1.7438032814972715
0,T2,2023-09-12 16:41:44,39.752434569643796,1.4720112538766414
1,T2,2023-09-12 16:41:44,33.63078644462055,1.2089811200678233
2,T2,2023-09-12 16:41:44,10.608461711968937,0.518115581375475
3,T2,2023-09-12 16:41:44,26.340214253886906,0.9264102543008389
4,T2,2023-09-12 16:41:44,54.02759642995255,2.161632363354786
5,T2,2023-09-12 16:41:44,16.008615325263328,0.6055021549359857
6,T2,2023-09-12 16:41:44,30.247585410958422,1.073339002368922
7,T2,2023-09-12 16:41:44,35.81398707297026,1.3002966938841396
8,T2,2023-09-12 16:41:44,19.587471918075245,0.7025717960998714
9,T2,2023-09-12 16:41:44,5.551686369169137,0.7989546313580915
10,T2,2023-09-12 16:41:44,65.8877450456979,2.8053462604877297
11,T2,2023-09-12 16:41:44,6.650841716722335,0.6317349986442775
12,T2,2023-09-12 16:41:44,46.096955252036494,1.7661457429103102
13,T2,2023-09-12 16:41:44,74.96264077962856,3.3366801489461033
14,T2,2023-09-12 16:41:44,55.92263330401677,2.260418714338524
15,T2,2023-09-12 16:41:44,101.44588903342203,5.059556955398008
16,T2,2023-09-12 16:41:44,18.668872021450618,0.6758646810144469
17,T2,2023-09-12 16:41:44,23.479662881072688,0.8263567195837341
18,T2,2023-09-12 16:41:44,77.3123604538919,3.479419035161272
19,T2,2023-09-12 16:41:44,20.638055357866563,0.7343872028861499
20,T2,2023-09-12 16:41:44,19.708387992194588,0.7061668491641546
21,T2,2023-09-12 16:41:44,15.47751665102347,0.5929499083289234
22,T2,2023-09-12 16:41:44,10.000144907484469,0.5175825030057131
23,T2,2023-09-12 16:41:44,34.49676440046165,1.2448590483312068
24,T2,2023-09-12 16:41:44,106.28820690075946,5.400245507455167
25,T2,2023-09-12 16:41:44,27.51384353497248,0.9693685463263152
26,T2,2023-09-12 16:41:44,86.20871033345115,4.0382404280581365
0,T2,2023-09-12 16:48:55,39.40155896463029,1.4563623860748114
1,T2,2023-09-12 16:48:55,28.436750482603028,1.0038735994561385
2,T2,2023-09-12 16:48:55,11.072315737089767,0.5205057432865613
3,T2,2023-09-12 16:48:55,58.11040567548691,2.376435214287088
4,T2,2023-09-12 16:48:55,75.66851626236114,3.379341951212531
5,T2,2023-09-12 16:48:55,15.942761698293308,0.6039148314540285
6,T2,2023-09-12 16:48:55,29.821504743945322,1.0567896080228554
7,T2,2023-09-12 16:48:55,41.41861722984742,1.547227925965779
8,T2,2023-09-12 16:48:55,18.421766692211385,0.6688712529142681
9,T2,2023-09-12 16:48:55,5.2756345201060375,0.8712127214198997
10,T2,2023-09-12 16:48:55,45.452962502928145,1.7353536596198407
11,T2,2023-09-12 16:48:55,7.27267802729085,0.5836687483221076
12,T2,2023-09-12 16:48:55,81.31750345566708,3.727447183771882
13,T2,2023-09-12 16:48:55,nan,nan
14,T2,2023-09-12 16:48:55,57.69441593875671,2.3542148357542776
15,T2,2023-09-12 16:48:55,107.94637930295727,5.5186328135356595
16,T2,2023-09-12 16:48:55,18.06076601045117,0.6588083645975408
17,T2,2023-09-12 16:48:55,27.657096366708412,0.9746833387122059
18,T2,2023-09-12 16:48:55,90.40141081182561,4.311381233844248
19,T2,2023-09-12 16:48:55,19.67772459177046,0.7052534781820332
20,T2,2023-09-12 16:48:55,41.29246806597043,1.5414813483548777
21,T2,2023-09-12 16:48:55,15.020235125496997,0.5826235802001198
22,T2,2023-09-12 16:48:55,9.80357543882075,0.5181562585473192
23,T2,2023-09-12 16:48:55,36.63610654641368,1.3354140261937189
24,T2,2023-09-12 16:48:55,15.5555856323815,0.5947585548928083
25,T2,2023-09-12 16:48:55,29.54636498891996,1.0461689570460053
26,T2,2023-09-12 16:48:55,75.73909931331569,3.3836181994022314
0,T2,2023-09-12 16:56:10,43.79013604571071,1.6568059756687405
1,T2,2023-09-12 16:56:10,26.243905020482377,0.9229322197000974
2,T2,2023-09-12 16:56:10,10.932340309082353,0.519624260796463
3,T2,2023-09-12 16:56:10,112.45408356370777,5.8448375682675495
4,T2,2023-09-12 16:56:10,37.522208767143546,1.373700000249738
5,T2,2023-09-12 16:56:10,14.49358062693428,0.5713364090347322
6,T2,2023-09-12 16:56:10,26.2099339311439,0.9217071544115956
7,T2,2023-09-12 16:56:10,39.069942128226145,1.4416342723393356
8,T2,2023-09-12 16:56:10,23.100017954960332,0.813612380947704
9,T2,2023-09-12 16:56:10,22.765601492125768,0.8024974375598991
10,T2,2023-09-12 16:56:10,29.58811072028799,1.0477770216431594
11,T2,2023-09-12 16:56:10,6.974297326151854,0.6040221159413661
12,T2,2023-09-12 16:56:10,76.36121321588038,3.4213897912410096
13,T2,2023-09-12 16:56:10,127.44339887799602,6.974149739697591
14,T2,2023-09-12 16:56:10,14.093656379977718,0.5632399501781002
15,T2,2023-09-12 16:56:10,111.31548528167683,5.761842868177179
16,T2,2023-09-12 16:56:10,17.142060809032866,0.6340771485125992
17,T2,2023-09-12 16:56:10,22.32037510096705,0.7878651574316443
18,T2,2023-09-12 16:56:10,29.059328022912382,1.0274976323538656
19,T2,2023-09-12 16:56:10,22.245096019992754,0.7854101841805508
20,T2,2023-09-12 16:56:10,41.08129671509384,1.5318805439645813
21,T2,2023-09-12 16:56:10,15.875742887506162,0.6023082045381749
22,T2,2023-09-12 16:56:10,13.771286098342124,0.5570392035672248
23,T2,2023-09-12 16:56:10,34.96953322787113,1.2646375811154793
24,T2,2023-09-12 16:56:10,87.31552268814099,4.109748928991261
25,T2,2023-09-12 16:56:10,32.73256840086576,1.1722555306172977
26,T2,2023-09-12 16:56:10,114.52022621042185,5.9964665937579085
0,T2,2023-09-12 17:03:25,47.1916688879365,1.818957520791136
1,T2,2023-09-12 17:03:25,29.46690723972258,1.0431115421032282
2,T2,2023-09-12 17:03:25,19.958519283224717,0.7136599608080815
3,T2,2023-09-12 17:03:25,79.93680443125422,3.641278242580119
4,T2,2023-09-12 17:03:25,23.452600734455263,0.8254438913255665
5,T2,2023-09-12 17:03:25,4.039569399513963,1.62945013334706
6,T2,2023-09-12 17:03:25,123.89896283144961,6.701053296535412
7,T2,2023-09-12 17:03:25,37.21896980548973,1.3605475194782275
8,T2,2023-09-12 17:03:25,17.836361619281536,0.6526483087107697
9,T2,2023-09-12 17:03:25,50.655351320451445,1.989858714841425
10,T2,2023-09-12 17:03:25,30.30650022432264,1.0756370142135747
11,T2,2023-09-12 17:03:25,7.536877191199943,0.5690002840416382
12,T2,2023-09-12 17:03:25,75.99691236876329,3.399253645060156
13,T2,2023-09-12 17:03:25,140.9657902066854,8.04924207455377
14,T2,2023-09-12 17:03:25,23.36274157933967,0.822417661577049
15,T2,2023-09-12 17:03:25,76.6072040080991,3.436365180873069
16,T2,2023-09-12 17:03:25,15.725744899820606,0.5987449504910343
17,T2,2023-09-12 17:03:25,10.52757366304241,0.5178625585715408
18,T2,2023-09-12 17:03:25,19.39728970802781,0.6969538621020498
19,T2,2023-09-12 17:03:25,13.881053732583815,0.5591164401821903
20,T2,2023-09-12 17:03:25,8.435925185235995,0.536254738541623
21,T2,2023-09-12 17:03:25,14.480446946769495,0.5710637692810561
22,T2,2023-09-12 17:03:25,36.17004395371342,1.3154576837471859
23,T2,2023-09-12 17:03:25,36.10479266579888,1.3126737362569358
24,T2,2023-09-12 17:03:25,80.42738912949801,3.6718157469127384
25,T2,2023-09-12 17:03:25,53.61020631009652,2.1400903243497065
26,T2,2023-09-12 17:03:25,133.99105726279132,7.488230534459535
0,T2,2023-09-12 17:10:42,105.11470580437894,5.316990398356817
1,T2,2023-09-12 17:10:42,37.289040858972804,1.3635820965574599
2,T2,2023-09-12 17:10:42,nan,nan
3,T2,2023-09-12 17:10:42,93.60160141491721,4.523949001154007
4,T2,2023-09-12 17:10:42,57.6930316493854,2.3541410182092912
5,T2,2023-09-12 17:10:42,32.37081693768413,1.1576074426322853
6,T2,2023-09-12 17:10:42,45.994011060650145,1.7612097452947721
7,T2,2023-09-12 17:10:42,37.571145236008626,1.3758274199218454
8,T2,2023-09-12 17:10:42,11.610202471103214,0.5250380954135785
9,T2,2023-09-12 17:10:42,33.59403006396965,1.2074684311411639
10,T2,2023-09-12 17:10:42,51.17337486135164,2.0159053910461475
11,T2,2023-09-12 17:10:42,43.11103923997967,1.6251304721819133
12,T2,2023-09-12 17:10:42,67.67983246626115,2.907704221983618
13,T2,2023-09-12 17:10:42,20.865017878711047,0.7414265846448246
14,T2,2023-09-12 17:10:42,25.994111797883942,0.9139454775077782
15,T2,2023-09-12 17:10:42,41.24711912590652,1.5394175877065452
16,T2,2023-09-12 17:10:42,24.689491049713954,0.8678303243705505
17,T2,2023-09-12 17:10:42,13.944749456219103,0.5603381531959831
18,T2,2023-09-12 17:10:42,36.93201019736504,1.3481493105860654
19,T2,2023-09-12 17:10:42,8.707051746286051,0.5302586495489067
20,T2,2023-09-12 17:10:42,21.683349290292423,0.7672692521463356
21,T2,2023-09-12 17:10:42,17.069943956801506,0.632192321985728
22,T2,2023-09-12 17:10:42,20.027606970948444,0.7157427820617501
23,T2,2023-09-12 17:10:42,36.34236007196227,1.3228214437152408
24,T2,2023-09-12 17:10:42,20.65009734283156,0.734759255644497
25,T2,2023-09-12 17:10:42,29.803767510692193,1.0561033637578623
26,T2,2023-09-12 17:10:42,134.91668115876217,7.561894646054418
0,T2,2023-09-12 17:18:10,35.35510092210869,1.2808668067952313
1,T2,2023-09-12 17:18:10,17.559511629684355,0.6451528058813567
2,T2,2023-09-12 17:18:10,nan,nan
3,T2,2023-09-12 17:18:10,27.791309712150692,0.9796765614409643
4,T2,2023-09-12 17:18:10,102.64588843800546,5.143279795860563
5,T2,2023-09-12 17:18:10,42.063136587908154,1.5767190760082135
6,T2,2023-09-12 17:18:10,43.89790393953419,1.6618543187635169
7,T2,2023-09-12 17:18:10,36.613871303699156,1.334459084613179
8,T2,2023-09-12 17:18:10,10.534132339907917,0.5178811373467015
9,T2,2023-09-12 17:18:10,56.02627578138738,2.265867492399239
10,T2,2023-09-12 17:18:10,35.84234743851677,1.3015015710414406
11,T2,2023-09-12 17:18:10,5.528495253678948,0.8043643671962787
12,T2,2023-09-12 17:18:10,82.61549278791325,3.809086093193944
13,T2,2023-09-12 17:18:10,16.56592017371123,0.6192653381990926
14,T2,2023-09-12 17:18:10,79.5589043528797,3.617815167838624
15,T2,2023-09-12 17:18:10,45.6242465952075,1.7435234148584382
16,T2,2023-09-12 17:18:10,16.36713309714519,0.6142898915695081
17,T2,2023-09-12 17:18:10,43.49848204631054,1.6431732667251457
18,T2,2023-09-12 17:18:10,19.464254339011656,0.6989268448584867
19,T2,2023-09-12 17:18:10,8.967412665011604,0.5257804798991956
20,T2,2023-09-12 17:18:10,20.892277863464493,0.7422758908538358
21,T2,2023-09-12 17:18:10,36.63895021226993,1.3355361742330327
22,T2,2023-09-12 17:18:10,nan,nan
23,T2,2023-09-12 17:18:10,36.6334284370358,1.3352989937950777
24,T2,2023-09-12 17:18:10,21.180228968513788,0.7512965308105515
25,T2,2023-09-12 17:18:10,27.405907702888598,0.9653741425133532
26,T2,2023-09-12 17:18:10,115.3707313292556,6.059264339057475
0,T2,2023-09-12 17:25:20,29.268492711373245,1.0354960028258358
1,T2,2023-09-12 17:25:20,29.56096016742135,1.046731032942997
2,T2,2023-09-12 17:25:20,112.01450389386136,5.8127480478556395
3,T2,2023-09-12 17:25:20,64.4612438653203,2.7247971002926055
4,T2,2023-09-12 17:25:20,17.82859434262085,0.6524364305858147
5,T2,2023-09-12 17:25:20,31.106842073719683,1.1070852959828614
6,T2,2023-09-12 17:25:20,36.79026348255638,1.3420424567158702
7,T2,2023-09-12 17:25:20,43.05410130292688,1.622485433496564
8,T2,2023-09-12 17:25:20,43.851220486711036,1.6596667255443123
9,T2,2023-09-12 17:25:20,24.305692785216443,0.8545348815361586
10,T2,2023-09-12 17:25:20,25.984528104722937,0.9136016731275263
11,T2,2023-09-12 17:25:20,36.590681693683926,1.3334634589929033
12,T2,2023-09-12 17:25:20,83.62762933450851,3.8731676055649875
13,T2,2023-09-12 17:25:20,9.357254062610592,0.5210756465337788
14,T2,2023-09-12 17:25:20,16.1285356823019,0.6084143599154429
15,T2,2023-09-12 17:25:20,42.11783917045026,1.5792321222271397
16,T2,2023-09-12 17:25:20,28.99233550884343,1.0249423646437064
17,T2,2023-09-12 17:25:20,22.199053531168904,0.7839114165395586
18,T2,2023-09-12 17:25:20,56.083056620043784,2.268854630692303
19,T2,2023-09-12 17:25:20,9.11122680016517,0.5237842842441225
20,T2,2023-09-12 17:25:20,19.325110559379386,0.6948335498136499
21,T2,2023-09-12 17:25:20,36.692472033159596,1.3378360414897967
22,T2,2023-09-12 17:25:20,76.25136992383698,3.414710095855045
23,T2,2023-09-12 17:25:20,40.23807361075654,1.493780720183148
24,T2,2023-09-12 17:25:20,22.985990841510656,0.8098106643897579
25,T2,2023-09-12 17:25:20,24.129215731701322,0.8484641116201086
26,T2,2023-09-12 17:25:20,12.643850385367779,0.5379967858966993
0,T2,2023-09-12 17:32:33,36.38727482382367,1.3247436596567945
1,T2,2023-09-12 17:32:33,34.466729057061464,1.243607042766471
2,T2,2023-09-12 17:32:33,43.19049664144729,1.6288244356392758
3,T2,2023-09-12 17:32:33,131.80469139287936,7.315201036028971
4,T2,2023-09-12 17:32:33,16.156672763121723,0.6091016593738311
5,T2,2023-09-12 17:32:33,45.659250952173736,1.7451948155819972
6,T2,2023-09-12 17:32:33,35.956061894654894,1.3063374032092792
7,T2,2023-09-12 17:32:33,44.22781119140805,1.6773453785552144
8,T2,2023-09-12 17:32:33,75.20550686006094,3.35133728282824
9,T2,2023-09-12 17:32:33,5.364302994175194,0.8460134128694142
10,T2,2023-09-12 17:32:33,27.69991103783354,0.9762747527745904
11,T2,2023-09-12 17:32:33,34.19101134392641,1.232139401922612
12,T2,2023-09-12 17:32:33,nan,nan
13,T2,2023-09-12 17:32:33,131.24883198325122,7.271428141289807
14,T2,2023-09-12 17:32:33,15.52032414744139,0.5939400408902104
15,T2,2023-09-12 17:32:33,33.598811473629375,1.2076651603690494
16,T2,2023-09-12 17:32:33,17.052084977998362,0.6317268946094425
17,T2,2023-09-12 17:32:33,29.380595944243595,1.0397953773436714
18,T2,2023-09-12 17:32:33,24.388480810989876,0.8573920918734321
19,T2,2023-09-12 17:32:33,40.240654860157406,1.493896768666161
20,T2,2023-09-12 17:32:33,35.162249881674164,1.27273832583651
21,T2,2023-09-12 17:32:33,29.942261548312132,1.061467353651111
22,T2,2023-09-12 17:32:33,62.38009497155804,2.6087785838868056
23,T2,2023-09-12 17:32:33,57.45393323026768,2.341403528805633
24,T2,2023-09-12 17:32:33,27.203946907680542,0.9579235952738637
25,T2,2023-09-12 17:32:33,89.30576380596051,4.2394127563203075
26,T2,2023-09-12 17:32:33,16.1889902655362,0.6098929331961924
0,T2,2023-09-12 17:39:46,42.95736130403337,1.6179952285478565
1,T2,2023-09-12 17:39:46,34.07177351676062,1.2271943533298841
2,T2,2023-09-12 17:39:46,34.63249400497503,1.250523636353743
3,T2,2023-09-12 17:39:46,26.236514693024155,0.9226656324133182
4,T2,2023-09-12 17:39:46,13.54171227600656,0.5528135971960182
5,T2,2023-09-12 17:39:46,48.271102261150936,1.8716031628921361
6,T2,2023-09-12 17:39:46,36.22153647017774,1.3176563603697873
7,T2,2023-09-12 17:39:46,46.26808354688604,1.7743626216179216
8,T2,2023-09-12 17:39:46,44.401627031170904,1.6855292231968788
9,T2,2023-09-12 17:39:46,4.3549907751654064,1.323206992901698
10,T2,2023-09-12 17:39:46,74.18780243342789,3.290067574024749
11,T2,2023-09-12 17:39:46,24.892401772403176,0.8749102179857144
12,T2,2023-09-12 17:39:46,25.49935091125432,0.8962927582994512
13,T2,2023-09-12 17:39:46,17.768853113417133,0.6508098225345934
14,T2,2023-09-12 17:39:46,18.44601698609001,0.6695538372744455
15,T2,2023-09-12 17:39:46,42.021454369046815,1.574805237827688
16,T2,2023-09-12 17:39:46,25.61255209933846,0.900314270389647
17,T2,2023-09-12 17:39:46,18.573037513039445,0.6731424643579016
18,T2,2023-09-12 17:39:46,16.101628109981423,0.6077585100946445
19,T2,2023-09-12 17:39:46,44.05022718119552,1.6689999141290754
20,T2,2023-09-12 17:39:46,19.537668986083375,0.7010962896167217
